rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
35,Lovin On Me,Jack Harlow,30,1,30,2024-07-20,2024,29
36,High Road,Koe Wetzel & Jessie Murph,27,27,5,2024-07-20,2024,29
37,Stick Season,Noah Kahan,33,9,41,2024-07-20,2024,29
38,Yeah Glo!,GloRilla,31,28,22,2024-07-20,2024,29
39,Hot To Go!,Chappell Roan,35,35,6,2024-07-20,2024,29
40,You Look Like You Love Me,Ella Langley Featuring Riley Green,36,36,3,2024-07-20,2024,29
41,Devil Is A Lie,Tommy Richman,32,32,4,2024-07-20,2024,29
42,Slow It Down,Benson Boone,39,34,16,2024-07-20,2024,29
43,Gata Only,FloyyMenor X Cris Mj,37,27,17,2024-07-20,2024,29
44,Si Antes Te Hubiera Conocido,Karol G,38,34,3,2024-07-20,2024,29
45,Mamushi,Megan Thee Stallion Featuring Yuki Chiba,68,2,68,2024-07-20,2024,29
46,Better Days,Zach Bryan Featuring John Mayer,-,1,-,2024-07-20,2024,29
47,Stargazing,Myles Smith,45,41,9,2024-07-20,2024,29
48,Oak Island,Zach Bryan,-,1,-,2024-07-20,2024,29
49,End Of Beginning,Djo,42,11,21,2024-07-20,2024,29
50,Dirt Cheap,Cody Johnson,43,43,12,2024-07-20,2024,29
51,Bulletproof,Nate Smith,44,37,14,2024-07-20,2024,29
52,Get It Sexyy,Sexyy Red,40,20,17,2024-07-20,2024,29
53,BAND4BAND,Central Cee & Lil Baby,46,18,7,2024-07-20,2024,29
54,Nights Like This,The Kid LAROI,47,47,3,2024-07-20,2024,29
55,Red Wine Supernova,Chappell Roan,48,46,6,2024-07-20,2024,29
56,We Ride,Bryan Martin,59,14,59,2024-07-20,2024,29
57,The Way Back,Zach Bryan,-,1,-,2024-07-20,2024,29
58,The Great American Bar Scene,Zach Bryan,-,1,-,2024-07-20,2024,29
59,Pink Pony Club,Chappell Roan,56,56,4,2024-07-20,2024,29
60,Euphoria,Kendrick Lamar,54,3,11,2024-07-20,2024,29
61,Bass Boat,Zach Bryan,-,1,-,2024-07-20,2024,29
62,Kehlani,Jordan Adetunji,52,52,3,2024-07-20,2024,29
63,Illusion,Dua Lipa,64,43,13,2024-07-20,2024,29
64,I Like The Way You Kiss Me,Artemas,60,12,16,2024-07-20,2024,29
65,I Can Do It With A Broken Heart,Taylor Swift,57,3,12,2024-07-20,2024,29
66,Type Shit,"Future, Metro Boomin, Travis Scott & Playboi Carti",58,2,16,2024-07-20,2024,29
67,Nasty,Tinashe,63,61,6,2024-07-20,2024,29
68,The Boy Is Mine,Ariana Grande,53,16,10,2024-07-20,2024,29
69,Purple Gas,Zach Bryan & Noeline Hofmann,-,2,-,2024-07-20,2024,29
70,Chihiro,Billie Eilish,65,12,8,2024-07-20,2024,29
71,Sandpaper,Zach Bryan Featuring Bruce Springsteen,-,1,-,2024-07-20,2024,29
72,One Of Wun,Gunna,61,26,9,2024-07-20,2024,29
73,Mechanical Bull,Zach Bryan,-,1,-,2024-07-20,2024,29
74,Boons,Zach Bryan,-,1,-,2024-07-20,2024,29
75,Wind Up Missin' You,Tucker Wetmore,71,63,15,2024-07-20,2024,29
76,U My Everything,Sexyy Red & Drake,66,44,7,2024-07-20,2024,29
77,Girls,The Kid LAROI,51,51,2,2024-07-20,2024,29
78,Wine Into Whiskey,Tucker Wetmore,69,68,16,2024-07-20,2024,29
79,360,Charli xcx,86,73,5,2024-07-20,2024,29
80,The Door,Teddy Swims,81,76,6,2024-07-20,2024,29
81,Scared To Start,Michael Marcagi,76,54,21,2024-07-20,2024,29
82,Si No Quieres No,Luis R Conriquez x Neton Vega,73,53,10,2024-07-20,2024,29
83,Memphis; The Blues,Zach Bryan Featuring John Moreland,-,1,-,2024-07-20,2024,29
84,Cowboys Cry Too,Kelsea Ballerini & Noah Kahan,50,50,2,2024-07-20,2024,29
85,Wildflower,Billie Eilish,17,8,17,2024-07-20,2024,29
86,Hang Tight Honey,Lainey Wilson,93,4,93,2024-07-20,2024,29
87,Think I'm In Love With You,Chris Stapleton,78,49,10,2024-07-20,2024,29
88,Sweet Dreams,Koe Wetzel,80,35,8,2024-07-20,2024,29
89,Chevrolet,Dustin Lynch Featuring Jelly Roll,4,4,0,2024-07-20,2024,29
90,Casual,Chappell Roan,87,82,3,2024-07-20,2024,29
91,Like Ida,Zach Bryan,-,1,-,2024-07-20,2024,29
92,Down Bad,Taylor Swift,82,2,12,2024-07-20,2024,29
93,Northern Thunder,Zach Bryan,-,1,-,2024-07-20,2024,29
94,Towers,Zach Bryan,-,1,-,2024-07-20,2024,29
95,Beautiful As You,Thomas Rhett,90,83,5,2024-07-20,2024,29
96,After Hours,Kehlani,84,72,7,2024-07-20,2024,29
97,Lithonia,Childish Gambino,-,1,-,2024-07-20,2024,29
98,Belong Together,Mark Ambor,92,74,11,2024-07-20,2024,29
99,Funny Man,Zach Bryan,-,1,-,2024-07-20,2024,29
100,Okay,JT,72,72,3,2024-07-20,2024,29
1,A Bar Song (Tipsy),Shaboozey,2,14,2,2024-07-27,2024,30
2,I Had Some Help,Post Malone Featuring Morgan Wallen,3,1,10,2024-07-27,2024,30
3,Not Like Us,Kendrick Lamar,1,1,11,2024-07-27,2024,30
4,Million Dollar Baby,Tommy Richman,2,12,2,2024-07-27,2024,30
5,Espresso,Sabrina Carpenter,3,14,3,2024-07-27,2024,30
6,Please Please Please,Sabrina Carpenter,1,1,0,2024-07-27,2024,30
7,Too Sweet,Hozier,8,1,17,2024-07-27,2024,30
8,Lose Control,Teddy Swims,10,1,49,2024-07-27,2024,30
9,Beautiful Things,Benson Boone,2,26,2,2024-07-27,2024,30
10,Houdini,Eminem,18,2,7,2024-07-27,2024,30
11,"Good Luck, Babe!",Chappell Roan,13,10,15,2024-07-27,2024,30
12,Lies Lies Lies,Morgan Wallen,7,7,2,2024-07-27,2024,30
13,Birds Of A Feather,Billie Eilish,11,9,9,2024-07-27,2024,30
14,Cowgirls,Morgan Wallen Featuring ERNEST,15,12,31,2024-07-27,2024,30
15,Pink Skies,Zach Bryan,12,6,8,2024-07-27,2024,30
16,28,Zach Bryan,14,14,2,2024-07-27,2024,30
17,Fortnight,Taylor Swift Featuring Post Malone,16,1,13,2024-07-27,2024,30
18,Like That,"Future, Metro Boomin & Kendrick Lamar",17,1,17,2024-07-27,2024,30
19,Habits,Eminem & White Gold,-,1,-,2024-07-27,2024,30
20,Renaissance,Eminem,-,1,-,2024-07-27,2024,30
21,Fuel,Eminem & JID,-,1,-,2024-07-27,2024,30
22,Saturn,SZA,19,6,21,2024-07-27,2024,30
23,Miles On It,Marshmello & Kane Brown,20,20,11,2024-07-27,2024,30
24,Tobey,"Eminem, Big Sean & BabyTron",27,3,27,2024-07-27,2024,30
25,Brand New Dance,Eminem,-,1,-,2024-07-27,2024,30
26,Austin,Dasha,23,19,19,2024-07-27,2024,30
27,Somebody Save Me,Eminem & Jelly Roll,-,1,-,2024-07-27,2024,30
28,High Road,Koe Wetzel & Jessie Murph,36,27,6,2024-07-27,2024,30
29,I Remember Everything,Zach Bryan Featuring Kacey Musgraves,22,1,47,2024-07-27,2024,30
30,Evil,Eminem,-,1,-,2024-07-27,2024,30
31,Trouble,Eminem,-,1,-,2024-07-27,2024,30
32,Ain't No Love In Oklahoma,Luke Combs,31,23,9,2024-07-27,2024,30
33,Pour Me A Drink,Post Malone Featuring Blake Shelton,25,12,4,2024-07-27,2024,30
34,Wanna Be,GloRilla & Megan Thee Stallion,26,11,15,2024-07-27,2024,30
35,We Can't Be Friends (Wait For Your Love),Ariana Grande,24,1,19,2024-07-27,2024,30
36,Lunch,Billie Eilish,28,5,9,2024-07-27,2024,30
37,Lucifer,Eminem & Sly Pyper,-,1,-,2024-07-27,2024,30
38,Feather,Sabrina Carpenter,30,21,33,2024-07-27,2024,30
39,Antichrist,Eminem,-,1,-,2024-07-27,2024,30
40,Hot To Go!,Chappell Roan,39,35,7,2024-07-27,2024,30
41,Si Antes Te Hubiera Conocido,Karol G,44,34,4,2024-07-27,2024,30
42,Whiskey Whiskey,Moneybagg Yo Featuring Morgan Wallen,29,21,5,2024-07-27,2024,30
43,I Can Do It With A Broken Heart,Taylor Swift,65,3,13,2024-07-27,2024,30
44,Stick Season,Noah Kahan,37,9,42,2024-07-27,2024,30
45,Guilty Conscience 2,Eminem,-,1,-,2024-07-27,2024,30
46,I Am Not Okay,Jelly Roll,34,29,5,2024-07-27,2024,30
47,TGIF,GloRilla,32,28,4,2024-07-27,2024,30
48,Lovin On Me,Jack Harlow,35,1,36,2024-07-27,2024,30
49,Slow It Down,Benson Boone,42,34,17,2024-07-27,2024,30
50,Yeah Glo!,GloRilla,38,28,23,2024-07-27,2024,30
51,Mamushi,Megan Thee Stallion Featuring Yuki Chiba,45,45,3,2024-07-27,2024,30
52,You Look Like You Love Me,Ella Langley Featuring Riley Green,40,36,4,2024-07-27,2024,30
53,Gata Only,FloyyMenor X Cris Mj,43,27,18,2024-07-27,2024,30
54,Bulletproof,Nate Smith,51,37,15,2024-07-27,2024,30
55,Stargazing,Myles Smith,47,41,10,2024-07-27,2024,30
56,Temporary,Eminem & Skylar Grey,-,1,-,2024-07-27,2024,30
57,American Nights,Zach Bryan,21,21,2,2024-07-27,2024,30
58,Devil Is A Lie,Tommy Richman,41,32,5,2024-07-27,2024,30
59,Road Rage,"Eminem, Dem Jointz & Sly Pyper",-,1,-,2024-07-27,2024,30
60,Tough,Quavo & Lana Del Rey,33,33,2,2024-07-27,2024,30
61,Dirt Cheap,Cody Johnson,50,43,13,2024-07-27,2024,30
62,Did It First,Ice Spice & Central Cee,-,1,-,2024-07-27,2024,30
63,Woman's World,Katy Perry,-,1,-,2024-07-27,2024,30
64,BAND4BAND,Central Cee & Lil Baby,53,18,8,2024-07-27,2024,30
65,Red Wine Supernova,Chappell Roan,55,46,7,2024-07-27,2024,30
66,Pink Pony Club,Chappell Roan,59,56,5,2024-07-27,2024,30
67,Illusion,Dua Lipa,63,43,14,2024-07-27,2024,30
68,Kehlani,Jordan Adetunji,62,52,4,2024-07-27,2024,30
69,Bad One,Eminem & White Gold,-,1,-,2024-07-27,2024,30
70,Get It Sexyy,Sexyy Red,52,20,18,2024-07-27,2024,30
71,Nights Like This,The Kid LAROI,54,47,4,2024-07-27,2024,30
72,Head Honcho,Eminem & Ez Mil,-,1,-,2024-07-27,2024,30
73,I Like The Way You Kiss Me,Artemas,64,12,17,2024-07-27,2024,30
74,Type Shit,"Future, Metro Boomin, Travis Scott & Playboi Carti",66,2,17,2024-07-27,2024,30
75,Euphoria,Kendrick Lamar,60,3,12,2024-07-27,2024,30
76,One Of Wun,Gunna,72,26,10,2024-07-27,2024,30
77,Chihiro,Billie Eilish,70,12,9,2024-07-27,2024,30
78,360,Charli xcx,79,73,6,2024-07-27,2024,30
79,We Ride,Bryan Martin,56,56,15,2024-07-27,2024,30
80,Nasty,Tinashe,67,61,7,2024-07-27,2024,30
81,The Door,Teddy Swims,80,76,7,2024-07-27,2024,30
82,The Boy Is Mine,Ariana Grande,68,16,11,2024-07-27,2024,30
83,Wind Up Missin' You,Tucker Wetmore,75,63,16,2024-07-27,2024,30
84,Better Days,Zach Bryan Featuring John Mayer,46,46,2,2024-07-27,2024,30
85,Wildflower,Billie Eilish,17,9,17,2024-07-27,2024,30
86,PJ,BossMan Dlow & Lil Baby,-,1,-,2024-07-27,2024,30
87,U My Everything,Sexyy Red & Drake,76,44,8,2024-07-27,2024,30
88,Scared To Start,Michael Marcagi,81,54,22,2024-07-27,2024,30
89,Si No Quieres No,Luis R Conriquez x Neton Vega,82,53,11,2024-07-27,2024,30
90,Casual,Chappell Roan,82,4,82,2024-07-27,2024,30
91,Indifferent,Megan Moroney,-,1,-,2024-07-27,2024,30
92,Chevrolet,Dustin Lynch Featuring Jelly Roll,89,89,5,2024-07-27,2024,30
93,Girls,The Kid LAROI,77,51,3,2024-07-27,2024,30
94,Hang Tight Honey,Lainey Wilson,86,86,5,2024-07-27,2024,30
95,Oak Island,Zach Bryan,48,48,2,2024-07-27,2024,30
96,Bass Boat,Zach Bryan,61,61,2,2024-07-27,2024,30
97,Think I'm In Love With You,Chris Stapleton,87,49,11,2024-07-27,2024,30
98,Beautiful As You,Thomas Rhett,95,83,6,2024-07-27,2024,30
99,Sweet Dreams,Koe Wetzel,88,35,9,2024-07-27,2024,30
100,Sandpaper,Zach Bryan Featuring Bruce Springsteen,71,71,2,2024-07-27,2024,30
1,A Bar Song (Tipsy),Shaboozey,15,15,0,2024-08-03,2024,31
2,I Had Some Help,Post Malone Featuring Morgan Wallen,1,11,1,2024-08-03,2024,31
3,Not Like Us,Kendrick Lamar,1,12,1,2024-08-03,2024,31
4,Million Dollar Baby,Tommy Richman,2,13,2,2024-08-03,2024,31
5,Espresso,Sabrina Carpenter,3,15,3,2024-08-03,2024,31
6,Too Sweet,Hozier,7,1,18,2024-08-03,2024,31
7,Please Please Please,Sabrina Carpenter,6,1,6,2024-08-03,2024,31
8,Lose Control,Teddy Swims,1,50,1,2024-08-03,2024,31
9,Beautiful Things,Benson Boone,2,27,2,2024-08-03,2024,31
10,"Good Luck, Babe!",Chappell Roan,11,16,11,2024-08-03,2024,31
11,Birds Of A Feather,Billie Eilish,13,9,10,2024-08-03,2024,31
12,Lies Lies Lies,Morgan Wallen,7,3,7,2024-08-03,2024,31
13,Ain't No Love In Oklahoma,Luke Combs,32,10,32,2024-08-03,2024,31
14,Who,Jimin,-,1,-,2024-08-03,2024,31
15,Cowgirls,Morgan Wallen Featuring ERNEST,14,12,32,2024-08-03,2024,31
16,Pink Skies,Zach Bryan,15,6,9,2024-08-03,2024,31
17,Houdini,Eminem,10,2,8,2024-08-03,2024,31
18,28,Zach Bryan,16,14,3,2024-08-03,2024,31
19,Like That,"Future, Metro Boomin & Kendrick Lamar",18,1,18,2024-08-03,2024,31
20,Miles On It,Marshmello & Kane Brown,23,12,23,2024-08-03,2024,31
21,Saturn,SZA,22,6,22,2024-08-03,2024,31
22,High Road,Koe Wetzel & Jessie Murph,28,7,28,2024-08-03,2024,31
23,Austin,Dasha,26,19,20,2024-08-03,2024,31
24,I Remember Everything,Zach Bryan Featuring Kacey Musgraves,29,1,48,2024-08-03,2024,31
25,Fortnight,Taylor Swift Featuring Post Malone,17,1,14,2024-08-03,2024,31
26,Hot To Go!,Chappell Roan,40,8,40,2024-08-03,2024,31
27,Wanna Be,GloRilla & Megan Thee Stallion,34,11,16,2024-08-03,2024,31
28,We Can't Be Friends (Wait For Your Love),Ariana Grande,35,1,20,2024-08-03,2024,31
29,Stick Season,Noah Kahan,44,9,43,2024-08-03,2024,31
30,Lunch,Billie Eilish,36,5,10,2024-08-03,2024,31
31,I Can Do It With A Broken Heart,Taylor Swift,43,3,14,2024-08-03,2024,31
32,Feather,Sabrina Carpenter,38,21,34,2024-08-03,2024,31
33,I Am Not Okay,Jelly Roll,46,29,6,2024-08-03,2024,31
34,Slow It Down,Benson Boone,49,18,49,2024-08-03,2024,31
35,Si Antes Te Hubiera Conocido,Karol G,41,34,5,2024-08-03,2024,31
36,Mamushi,Megan Thee Stallion Featuring Yuki Chiba,51,4,51,2024-08-03,2024,31
37,Lovin On Me,Jack Harlow,48,1,48,2024-08-03,2024,31
38,Pour Me A Drink,Post Malone Featuring Blake Shelton,33,12,5,2024-08-03,2024,31
39,Whiskey Whiskey,Moneybagg Yo Featuring Morgan Wallen,42,21,6,2024-08-03,2024,31
40,Yeah Glo!,GloRilla,50,28,24,2024-08-03,2024,31
41,Gata Only,FloyyMenor X Cris Mj,53,27,19,2024-08-03,2024,31
42,Bulletproof,Nate Smith,54,37,16,2024-08-03,2024,31
43,TGIF,GloRilla,47,28,5,2024-08-03,2024,31
44,Stargazing,Myles Smith,55,41,11,2024-08-03,2024,31
45,Dirt Cheap,Cody Johnson,61,43,14,2024-08-03,2024,31
46,You Look Like You Love Me,Ella Langley Featuring Riley Green,52,36,5,2024-08-03,2024,31
47,Red Wine Supernova,Chappell Roan,65,46,8,2024-08-03,2024,31
48,Somebody Save Me,Eminem & Jelly Roll,27,27,2,2024-08-03,2024,31
49,Chk Chk Boom,Stray Kids,-,1,-,2024-08-03,2024,31
50,Pink Pony Club,Chappell Roan,66,6,66,2024-08-03,2024,31
51,BAND4BAND,Central Cee & Lil Baby,64,18,9,2024-08-03,2024,31
52,Kehlani,Jordan Adetunji,68,5,68,2024-08-03,2024,31
53,Devil Is A Lie,Tommy Richman,58,32,6,2024-08-03,2024,31
54,The Boy Is Mine,Ariana Grande,82,16,12,2024-08-03,2024,31
55,360,Charli xcx,78,7,78,2024-08-03,2024,31
56,Did It First,Ice Spice & Central Cee,62,2,62,2024-08-03,2024,31
57,Tobey,"Eminem, Big Sean & BabyTron",24,24,4,2024-08-03,2024,31
58,Illusion,Dua Lipa,67,43,15,2024-08-03,2024,31
59,American Nights,Zach Bryan,57,21,3,2024-08-03,2024,31
60,Nights Like This,The Kid LAROI,71,47,5,2024-08-03,2024,31
61,Tough,Quavo & Lana Del Rey,60,33,3,2024-08-03,2024,31
62,Nasty,Tinashe,80,61,8,2024-08-03,2024,31
63,Type Shit,"Future, Metro Boomin, Travis Scott & Playboi Carti",74,2,18,2024-08-03,2024,31
64,One Of Wun,Gunna,76,26,11,2024-08-03,2024,31
65,Fuel,Eminem & JID,21,21,2,2024-08-03,2024,31
66,Get It Sexyy,Sexyy Red,70,20,19,2024-08-03,2024,31
67,The Door,Teddy Swims,81,8,81,2024-08-03,2024,31
68,I Like The Way You Kiss Me,Artemas,73,12,18,2024-08-03,2024,31
69,Lithonia,Childish Gambino,-,2,-,2024-08-03,2024,31
70,Wind Up Missin' You,Tucker Wetmore,83,63,17,2024-08-03,2024,31
71,Chihiro,Billie Eilish,77,12,10,2024-08-03,2024,31
72,Euphoria,Kendrick Lamar,75,3,13,2024-08-03,2024,31
73,Scared To Start,Michael Marcagi,88,54,23,2024-08-03,2024,31
74,Sweet Dreams,Koe Wetzel,99,35,10,2024-08-03,2024,31
75,Chevrolet,Dustin Lynch Featuring Jelly Roll,92,6,92,2024-08-03,2024,31
76,Habits,Eminem & White Gold,19,19,2,2024-08-03,2024,31
77,Wildflower,Billie Eilish,85,17,10,2024-08-03,2024,31
78,Si No Quieres No,Luis R Conriquez x Neton Vega,89,53,12,2024-08-03,2024,31
79,Casual,Chappell Roan,90,5,90,2024-08-03,2024,31
80,Think I'm In Love With You,Chris Stapleton,97,49,12,2024-08-03,2024,31
81,Apple,Charli xcx,-,1,-,2024-08-03,2024,31
82,Renaissance,Eminem,20,20,2,2024-08-03,2024,31
83,U My Everything,Sexyy Red & Drake,87,44,9,2024-08-03,2024,31
84,Belong Together,Mark Ambor,-,74,12,2024-08-03,2024,31
85,Okay,JT,-,72,4,2024-08-03,2024,31
86,Beautiful As You,Thomas Rhett,98,83,7,2024-08-03,2024,31
87,Girls,The Kid LAROI,93,51,4,2024-08-03,2024,31
88,Hang Tight Honey,Lainey Wilson,94,86,6,2024-08-03,2024,31
89,We Ride,Bryan Martin,79,56,16,2024-08-03,2024,31
90,Brand New Dance,Eminem,25,25,2,2024-08-03,2024,31
91,Cowboys Cry Too,Kelsea Ballerini & Noah Kahan,-,50,3,2024-08-03,2024,31
92,Better Days,Zach Bryan Featuring John Mayer,84,46,3,2024-08-03,2024,31
93,Help Me,Real Boston Richey,-,1,-,2024-08-03,2024,31
94,Indifferent,Megan Moroney,91,91,2,2024-08-03,2024,31
95,Alibi,"Sevdaliza, Pabllo Vittar & Yseult",-,1,-,2024-08-03,2024,31
96,Femininomenon,Chappell Roan,-,1,-,2024-08-03,2024,31
97,Outskirts,Sam Hunt,-,66,14,2024-08-03,2024,31
98,Wine Into Whiskey,Tucker Wetmore,-,68,17,2024-08-03,2024,31
99,After Hours,Kehlani,-,72,8,2024-08-03,2024,31
100,Misses,Dominic Fike,-,1,-,2024-08-03,2024,31
