rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
13,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,18,12,18,2016-09-10,2016,36
14,Too Good,Drake Featuring Rihanna,17,17,0,2016-09-10,2016,36
15,Into You,Ariana Grande,13,13,13,2016-09-10,2016,36
16,Let Me Love You,DJ Snake Featuring Justin Bieber,19,12,3,2016-09-10,2016,36
17,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",16,15,9,2016-09-10,2016,36
18,For Free,DJ Khaled Featuring Drake,15,13,12,2016-09-10,2016,36
19,Broccoli,D.R.A.M. Featuring Lil Yachty,21,11,21,2016-09-10,2016,36
20,Gold,Kiiara,23,14,23,2016-09-10,2016,36
21,Luv,Tory Lanez,30,9,30,2016-09-10,2016,36
22,Panda,Desiigner,17,1,27,2016-09-10,2016,36
23,Never Be Like You,Flume Featuring Kai,20,20,21,2016-09-10,2016,36
24,Controlla,Drake,22,16,17,2016-09-10,2016,36
25,I Hate U I Love U,gnash Featuring Olivia O'Brien,28,19,28,2016-09-10,2016,36
26,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,4,4,0,2016-09-10,2016,36
27,Just Like Fire,P!nk,24,10,19,2016-09-10,2016,36
28,Hymn For The Weekend,Coldplay,35,13,35,2016-09-10,2016,36
29,"Sit Still, Look Pretty",Daya,36,13,36,2016-09-10,2016,36
30,H.O.L.Y.,Florida Georgia Line,29,14,17,2016-09-10,2016,36
31,All In My Head (Flex),Fifth Harmony Featuring Fetty Wap,27,24,10,2016-09-10,2016,36
32,Me Too,Meghan Trainor,25,13,15,2016-09-10,2016,36
33,I Took A Pill In Ibiza,Mike Posner,32,4,32,2016-09-10,2016,36
34,Tiimmy Turner,Desiigner,37,5,37,2016-09-10,2016,36
35,This Girl,Kungs vs Cookin' On 3 Burners,42,5,42,2016-09-10,2016,36
36,No Limit,Usher Featuring Young Thug,33,33,9,2016-09-10,2016,36
37,Stressed Out,Twenty One Pilots,34,2,49,2016-09-10,2016,36
38,Don't Mind,Kent Jones,31,8,17,2016-09-10,2016,36
39,Work,Rihanna Featuring Drake,38,1,31,2016-09-10,2016,36
40,Unsteady,X Ambassadors,45,39,15,2016-09-10,2016,36
41,Gangsta,Kehlani,43,3,43,2016-09-10,2016,36
42,Peter Pan,Kelsea Ballerini,48,13,48,2016-09-10,2016,36
43,Low Life,Future Featuring The Weeknd,41,18,29,2016-09-10,2016,36
44,Rise,Katy Perry,39,11,6,2016-09-10,2016,36
45,Make You Miss Me,Sam Hunt,50,13,50,2016-09-10,2016,36
46,7 Years,Lukas Graham,40,2,32,2016-09-10,2016,36
47,Mama Said,Lukas Graham,55,6,55,2016-09-10,2016,36
48,Love Yourself,Justin Bieber,46,1,41,2016-09-10,2016,36
49,Cake By The Ocean,DNCE,47,9,45,2016-09-10,2016,36
50,From The Ground Up,Dan + Shay,49,48,14,2016-09-10,2016,36
51,Different For Girls,Dierks Bentley Featuring Elle King,53,12,53,2016-09-10,2016,36
52,I Got The Keys,DJ Khaled Featuring Jay Z & Future,44,30,9,2016-09-10,2016,36
53,Starving,Hailee Steinfeld & Grey Featuring Zedd,62,4,62,2016-09-10,2016,36
54,Setting The World On Fire,Kenny Chesney Featuring P!nk,58,29,4,2016-09-10,2016,36
55,Purple Lamborghini,Skrillex & Rick Ross,52,33,5,2016-09-10,2016,36
56,THat Part,ScHoolboy Q Featuring Kanye West,54,40,12,2016-09-10,2016,36
57,My PYT,Wale,56,54,11,2016-09-10,2016,36
58,Make Me...,Britney Spears Featuring G-Eazy,51,17,6,2016-09-10,2016,36
59,American Country Love Song,Jake Owen,61,56,14,2016-09-10,2016,36
60,Money Longer,Lil Uzi Vert,63,11,63,2016-09-10,2016,36
61,She's Got A Way With Words,Blake Shelton,70,9,70,2016-09-10,2016,36
62,Why You Always Hatin?,YG Featuring Drake & Kamaiyah,71,10,71,2016-09-10,2016,36
63,You Don't Own Me,Grace Featuring G-Eazy,57,57,14,2016-09-10,2016,36
64,Wicked,Future,59,41,19,2016-09-10,2016,36
65,Middle Of A Memory,Cole Swindell,84,5,84,2016-09-10,2016,36
66,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,6,6,0,2016-09-10,2016,36
67,Vice,Miranda Lambert,69,47,6,2016-09-10,2016,36
68,Sorry,Beyonce,60,11,18,2016-09-10,2016,36
69,You & Me,Marc E. Bassy Featuring G-Eazy,72,7,72,2016-09-10,2016,36
70,In The Name Of Love,Martin Garrix & Bebe Rexha,93,2,93,2016-09-10,2016,36
71,"Father Stretch My Hands, Pt. 1",Kanye West,74,37,16,2016-09-10,2016,36
72,No Shopping,French Montana Featuring Drake,67,36,6,2016-09-10,2016,36
73,It Don't Hurt Like It Used To,Billy Currington,75,5,75,2016-09-10,2016,36
74,Record Year,Eric Church,64,44,19,2016-09-10,2016,36
75,With You Tonight / Hasta El Amanecer,Nicky Jam,73,73,14,2016-09-10,2016,36
76,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,80,4,80,2016-09-10,2016,36
77,Kill Em With Kindness,Selena Gomez,68,39,13,2016-09-10,2016,36
78,Come And See Me,PARTYNEXTDOOR Featuring Drake,65,65,8,2016-09-10,2016,36
79,Nikes,Frank Ocean,-,1,-,2016-09-10,2016,36
80,Ivy,Frank Ocean,-,1,-,2016-09-10,2016,36
81,You Look Like I Need A Drink,Justin Moore,79,79,3,2016-09-10,2016,36
82,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,90,2,90,2016-09-10,2016,36
83,Rock On,Tucker Beathard,98,2,98,2016-09-10,2016,36
84,Pink + White,Frank Ocean,-,1,-,2016-09-10,2016,36
85,Church Bells,Carrie Underwood,78,43,16,2016-09-10,2016,36
86,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,87,14,87,2016-09-10,2016,36
87,1 Night,Lil Yachty,94,3,94,2016-09-10,2016,36
88,Cool Girl,Tove Lo,-,84,2,2016-09-10,2016,36
89,Do You Mind,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",91,3,91,2016-09-10,2016,36
90,Lockjaw,French Montana Featuring Kodak Black,83,73,8,2016-09-10,2016,36
91,Look Alive,Rae Sremmurd,76,76,2,2016-09-10,2016,36
92,Duele El Corazon,Enrique Iglesias Feat. Wisin or Tinashe & Javada,88,82,7,2016-09-10,2016,36
93,Wishing,"DJ Drama Featuring Chris Brown, Skeme & Lyquin",95,2,95,2016-09-10,2016,36
94,Too Much Sauce,DJ ESCO Featuring Future & Lil Uzi Vert,-,1,-,2016-09-10,2016,36
95,Mercy,Shawn Mendes,-,1,-,2016-09-10,2016,36
96,Solo,Frank Ocean,-,1,-,2016-09-10,2016,36
97,You Was Right,Lil Uzi Vert,92,89,7,2016-09-10,2016,36
98,Nights,Frank Ocean,-,1,-,2016-09-10,2016,36
99,I Met A Girl,William Michael Morgan,-,1,-,2016-09-10,2016,36
100,Move,Luke Bryan,-,1,-,2016-09-10,2016,36
1,Closer,The Chainsmokers Featuring Halsey,5,5,0,2016-09-17,2016,37
2,Cold Water,Major Lazer Featuring Justin Bieber & MO,6,6,0,2016-09-17,2016,37
3,Heathens,Twenty One Pilots,4,11,4,2016-09-17,2016,37
4,Cheap Thrills,Sia Featuring Sean Paul,3,1,29,2016-09-17,2016,37
5,Don't Let Me Down,The Chainsmokers Featuring Daya,7,3,29,2016-09-17,2016,37
6,This Is What You Came For,Calvin Harris Featuring Rihanna,3,18,3,2016-09-17,2016,37
7,Ride,Twenty One Pilots,5,5,25,2016-09-17,2016,37
8,Treat You Better,Shawn Mendes,10,13,10,2016-09-17,2016,37
9,One Dance,Drake Featuring WizKid & Kyla,8,1,22,2016-09-17,2016,37
10,Needed Me,Rihanna,11,7,31,2016-09-17,2016,37
11,Send My Love (To Your New Lover),Adele,9,9,16,2016-09-17,2016,37
12,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,13,13,13,2016-09-17,2016,37
13,Let Me Love You,DJ Snake Featuring Justin Bieber,16,12,4,2016-09-17,2016,37
14,Can't Stop The Feeling!,Justin Timberlake,12,1,17,2016-09-17,2016,37
15,Into You,Ariana Grande,13,16,13,2016-09-17,2016,37
16,Too Good,Drake Featuring Rihanna,14,14,18,2016-09-17,2016,37
17,Make Me...,Britney Spears Featuring G-Eazy,58,7,58,2016-09-17,2016,37
18,Broccoli,D.R.A.M. Featuring Lil Yachty,19,12,19,2016-09-17,2016,37
19,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",17,15,10,2016-09-17,2016,37
20,Gold,Kiiara,15,15,0,2016-09-17,2016,37
21,Luv,Tory Lanez,10,10,0,2016-09-17,2016,37
22,For Free,DJ Khaled Featuring Drake,18,13,13,2016-09-17,2016,37
23,I Hate U I Love U,gnash Featuring Olivia O'Brien,25,20,25,2016-09-17,2016,37
24,Never Be Like You,Flume Featuring Kai,23,20,22,2016-09-17,2016,37
25,Panda,Desiigner,22,1,28,2016-09-17,2016,37
26,Controlla,Drake,24,16,18,2016-09-17,2016,37
27,Hymn For The Weekend,Coldplay,28,14,28,2016-09-17,2016,37
28,"Sit Still, Look Pretty",Daya,29,14,29,2016-09-17,2016,37
29,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,26,4,27,2016-09-17,2016,37
30,Just Like Fire,P!nk,27,10,20,2016-09-17,2016,37
31,Side To Side,Ariana Grande Featuring Nicki Minaj,-,1,-,2016-09-17,2016,37
32,This Girl,Kungs vs Cookin' On 3 Burners,35,6,35,2016-09-17,2016,37
33,No Limit,Usher Featuring Young Thug,36,10,36,2016-09-17,2016,37
34,H.O.L.Y.,Florida Georgia Line,30,14,18,2016-09-17,2016,37
35,Work,Rihanna Featuring Drake,39,1,32,2016-09-17,2016,37
36,Mama Said,Lukas Graham,47,7,47,2016-09-17,2016,37
37,Stressed Out,Twenty One Pilots,2,50,2,2016-09-17,2016,37
38,I Took A Pill In Ibiza,Mike Posner,33,4,33,2016-09-17,2016,37
39,Me Too,Meghan Trainor,32,13,16,2016-09-17,2016,37
40,All In My Head (Flex),Fifth Harmony Featuring Fetty Wap,31,24,11,2016-09-17,2016,37
41,Tiimmy Turner,Desiigner,34,34,6,2016-09-17,2016,37
42,Unsteady,X Ambassadors,40,39,16,2016-09-17,2016,37
43,Peter Pan,Kelsea Ballerini,42,42,14,2016-09-17,2016,37
44,Low Life,Future Featuring The Weeknd,43,18,30,2016-09-17,2016,37
45,Don't Mind,Kent Jones,38,8,18,2016-09-17,2016,37
46,7 Years,Lukas Graham,2,33,2,2016-09-17,2016,37
47,Cake By The Ocean,DNCE,49,9,46,2016-09-17,2016,37
48,Different For Girls,Dierks Bentley Featuring Elle King,51,13,51,2016-09-17,2016,37
49,Starving,Hailee Steinfeld & Grey Featuring Zedd,53,5,53,2016-09-17,2016,37
50,Make You Miss Me,Sam Hunt,45,45,14,2016-09-17,2016,37
51,Setting The World On Fire,Kenny Chesney Featuring P!nk,54,29,5,2016-09-17,2016,37
52,I Got The Keys,DJ Khaled Featuring Jay Z & Future,30,10,30,2016-09-17,2016,37
53,Rise,Katy Perry,44,11,7,2016-09-17,2016,37
54,Gangsta,Kehlani,41,41,4,2016-09-17,2016,37
55,American Country Love Song,Jake Owen,59,15,59,2016-09-17,2016,37
56,May We All,Florida Georgia Line Featuring Tim McGraw,-,1,-,2016-09-17,2016,37
57,In The Name Of Love,Martin Garrix & Bebe Rexha,70,3,70,2016-09-17,2016,37
58,Money Longer,Lil Uzi Vert,60,12,60,2016-09-17,2016,37
59,THat Part,ScHoolboy Q Featuring Kanye West,56,40,13,2016-09-17,2016,37
60,From The Ground Up,Dan + Shay,50,48,15,2016-09-17,2016,37
61,Purple Lamborghini,Skrillex & Rick Ross,55,33,6,2016-09-17,2016,37
62,Sorry,Beyonce,68,11,19,2016-09-17,2016,37
63,You & Me,Marc E. Bassy Featuring G-Eazy,69,8,69,2016-09-17,2016,37
64,My PYT,Wale,57,54,12,2016-09-17,2016,37
65,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,76,5,76,2016-09-17,2016,37
66,Why You Always Hatin?,YG Featuring Drake & Kamaiyah,62,62,11,2016-09-17,2016,37
67,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,66,66,7,2016-09-17,2016,37
68,Vice,Miranda Lambert,67,47,7,2016-09-17,2016,37
69,"Father Stretch My Hands, Pt. 1",Kanye West,71,37,17,2016-09-17,2016,37
70,She's Got A Way With Words,Blake Shelton,61,61,10,2016-09-17,2016,37
71,Grass Ain't Greener,Chris Brown,-,1,-,2016-09-17,2016,37
72,Middle Of A Memory,Cole Swindell,65,65,6,2016-09-17,2016,37
73,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,82,3,82,2016-09-17,2016,37
74,No Shopping,French Montana Featuring Drake,72,36,7,2016-09-17,2016,37
75,You Don't Own Me,Grace Featuring G-Eazy,63,57,15,2016-09-17,2016,37
76,It Don't Hurt Like It Used To,Billy Currington,73,73,6,2016-09-17,2016,37
77,With You Tonight / Hasta El Amanecer,Nicky Jam,75,73,15,2016-09-17,2016,37
78,Rock On,Tucker Beathard,83,3,83,2016-09-17,2016,37
79,Kill Em With Kindness,Selena Gomez,77,39,14,2016-09-17,2016,37
80,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,86,15,86,2016-09-17,2016,37
81,Come And See Me,PARTYNEXTDOOR Featuring Drake,78,65,9,2016-09-17,2016,37
82,Too Much Sauce,DJ ESCO Featuring Future & Lil Uzi Vert,94,2,94,2016-09-17,2016,37
83,You Look Like I Need A Drink,Justin Moore,81,79,4,2016-09-17,2016,37
84,1 Night,Lil Yachty,87,4,87,2016-09-17,2016,37
85,OOOUUU,Young M.A,-,1,-,2016-09-17,2016,37
86,Wicked,Future,64,41,20,2016-09-17,2016,37
87,Wyclef Jean,Young Thug,-,1,-,2016-09-17,2016,37
88,I Met A Girl,William Michael Morgan,99,2,99,2016-09-17,2016,37
89,Move,Luke Bryan,100,2,100,2016-09-17,2016,37
90,Famous,Kanye West,-,34,13,2016-09-17,2016,37
91,Record Year,Eric Church,74,44,20,2016-09-17,2016,37
92,You Was Right,Lil Uzi Vert,97,89,8,2016-09-17,2016,37
93,Do You Mind,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",89,89,4,2016-09-17,2016,37
94,Wishing,"DJ Drama Featuring Chris Brown, Skeme & Lyquin",93,93,3,2016-09-17,2016,37
95,Scars To Your Beautiful,Alessia Cara,-,1,-,2016-09-17,2016,37
96,Lockjaw,French Montana Featuring Kodak Black,90,73,9,2016-09-17,2016,37
97,I Know Somebody,LOCASH,-,1,-,2016-09-17,2016,37
98,Duele El Corazon,Enrique Iglesias Feat. Wisin or Tinashe & Javada,92,82,8,2016-09-17,2016,37
99,Church Bells,Carrie Underwood,85,43,17,2016-09-17,2016,37
100,Cool Girl,Tove Lo,88,84,3,2016-09-17,2016,37
1,Closer,The Chainsmokers Featuring Halsey,6,6,0,2016-09-24,2016,38
2,Heathens,Twenty One Pilots,3,12,3,2016-09-24,2016,38
3,Cold Water,Major Lazer Featuring Justin Bieber & MO,2,2,7,2016-09-24,2016,38
4,Cheap Thrills,Sia Featuring Sean Paul,1,30,1,2016-09-24,2016,38
5,Don't Let Me Down,The Chainsmokers Featuring Daya,3,30,3,2016-09-24,2016,38
6,Ride,Twenty One Pilots,7,5,26,2016-09-24,2016,38
7,This Is What You Came For,Calvin Harris Featuring Rihanna,6,3,19,2016-09-24,2016,38
8,Send My Love (To Your New Lover),Adele,11,17,11,2016-09-24,2016,38
9,Needed Me,Rihanna,10,7,32,2016-09-24,2016,38
10,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,12,14,12,2016-09-24,2016,38
11,One Dance,Drake Featuring WizKid & Kyla,9,1,23,2016-09-24,2016,38
12,Let Me Love You,DJ Snake Featuring Justin Bieber,13,5,13,2016-09-24,2016,38
13,Treat You Better,Shawn Mendes,8,8,14,2016-09-24,2016,38
14,Broccoli,D.R.A.M. Featuring Lil Yachty,18,13,18,2016-09-24,2016,38
15,Into You,Ariana Grande,13,17,13,2016-09-24,2016,38
16,Can't Stop The Feeling!,Justin Timberlake,14,1,18,2016-09-24,2016,38
17,Too Good,Drake Featuring Rihanna,16,14,19,2016-09-24,2016,38
18,Side To Side,Ariana Grande Featuring Nicki Minaj,31,2,31,2016-09-24,2016,38
19,Luv,Tory Lanez,21,11,21,2016-09-24,2016,38
20,Gold,Kiiara,16,16,0,2016-09-24,2016,38
21,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",19,15,11,2016-09-24,2016,38
22,I Hate U I Love U,gnash Featuring Olivia O'Brien,23,21,23,2016-09-24,2016,38
23,For Free,DJ Khaled Featuring Drake,22,13,14,2016-09-24,2016,38
24,Panda,Desiigner,25,1,29,2016-09-24,2016,38
25,Never Be Like You,Flume Featuring Kai,24,20,23,2016-09-24,2016,38
26,Hymn For The Weekend,Coldplay,27,15,27,2016-09-24,2016,38
27,Controlla,Drake,26,16,19,2016-09-24,2016,38
28,"Sit Still, Look Pretty",Daya,15,15,0,2016-09-24,2016,38
29,Unsteady,X Ambassadors,42,17,42,2016-09-24,2016,38
30,This Girl,Kungs vs Cookin' On 3 Burners,32,7,32,2016-09-24,2016,38
31,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,29,4,28,2016-09-24,2016,38
32,Just Like Fire,P!nk,30,10,21,2016-09-24,2016,38
33,Make Me...,Britney Spears Featuring G-Eazy,17,17,8,2016-09-24,2016,38
34,Tiimmy Turner,Desiigner,41,7,41,2016-09-24,2016,38
35,Peter Pan,Kelsea Ballerini,43,15,43,2016-09-24,2016,38
36,No Limit,Usher Featuring Young Thug,33,33,11,2016-09-24,2016,38
37,Stressed Out,Twenty One Pilots,2,51,2,2016-09-24,2016,38
38,Work,Rihanna Featuring Drake,35,1,33,2016-09-24,2016,38
39,Starving,Hailee Steinfeld & Grey Featuring Zedd,49,6,49,2016-09-24,2016,38
40,H.O.L.Y.,Florida Georgia Line,34,14,19,2016-09-24,2016,38
41,I Took A Pill In Ibiza,Mike Posner,38,4,34,2016-09-24,2016,38
42,Mama Said,Lukas Graham,36,36,8,2016-09-24,2016,38
43,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,73,4,73,2016-09-24,2016,38
44,Low Life,Future Featuring The Weeknd,18,31,18,2016-09-24,2016,38
45,7 Years,Lukas Graham,46,2,34,2016-09-24,2016,38
46,Different For Girls,Dierks Bentley Featuring Elle King,48,14,48,2016-09-24,2016,38
47,All In My Head (Flex),Fifth Harmony Featuring Fetty Wap,40,24,12,2016-09-24,2016,38
48,Me Too,Meghan Trainor,39,13,17,2016-09-24,2016,38
49,Setting The World On Fire,Kenny Chesney Featuring P!nk,51,29,6,2016-09-24,2016,38
50,Don't Mind,Kent Jones,45,8,19,2016-09-24,2016,38
51,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,65,6,65,2016-09-24,2016,38
52,The Greatest,Sia Featuring Kendrick Lamar,-,1,-,2016-09-24,2016,38
53,Make You Miss Me,Sam Hunt,50,45,15,2016-09-24,2016,38
54,Vice,Miranda Lambert,68,47,8,2016-09-24,2016,38
55,I Got The Keys,DJ Khaled Featuring Jay Z & Future,52,30,11,2016-09-24,2016,38
56,In The Name Of Love,Martin Garrix & Bebe Rexha,57,4,57,2016-09-24,2016,38
57,Money Longer,Lil Uzi Vert,58,13,58,2016-09-24,2016,38
58,You & Me,Marc E. Bassy Featuring G-Eazy,63,9,63,2016-09-24,2016,38
59,"Father Stretch My Hands, Pt. 1",Kanye West,69,37,18,2016-09-24,2016,38
60,May We All,Florida Georgia Line Featuring Tim McGraw,56,56,2,2016-09-24,2016,38
61,THat Part,ScHoolboy Q Featuring Kanye West,59,40,14,2016-09-24,2016,38
62,Rise,Katy Perry,53,11,8,2016-09-24,2016,38
63,Gangsta,Kehlani,54,41,5,2016-09-24,2016,38
64,American Country Love Song,Jake Owen,55,55,16,2016-09-24,2016,38
65,Sorry,Beyonce,62,11,20,2016-09-24,2016,38
66,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,67,8,67,2016-09-24,2016,38
67,It Don't Hurt Like It Used To,Billy Currington,76,7,76,2016-09-24,2016,38
68,Middle Of A Memory,Cole Swindell,72,65,7,2016-09-24,2016,38
69,Hold Up,Beyonce,-,13,6,2016-09-24,2016,38
70,Why You Always Hatin?,YG Featuring Drake & Kamaiyah,66,62,12,2016-09-24,2016,38
71,She's Got A Way With Words,Blake Shelton,70,61,11,2016-09-24,2016,38
72,Purple Lamborghini,Skrillex & Rick Ross,61,33,7,2016-09-24,2016,38
73,My PYT,Wale,64,54,13,2016-09-24,2016,38
74,Rock On,Tucker Beathard,78,4,78,2016-09-24,2016,38
75,From The Ground Up,Dan + Shay,60,48,16,2016-09-24,2016,38
76,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,80,16,80,2016-09-24,2016,38
77,Childs Play,Drake,-,49,13,2016-09-24,2016,38
78,With You Tonight / Hasta El Amanecer,Nicky Jam,77,73,16,2016-09-24,2016,38
79,Scars To Your Beautiful,Alessia Cara,95,2,95,2016-09-24,2016,38
80,I Met A Girl,William Michael Morgan,88,3,88,2016-09-24,2016,38
81,Too Much Sauce,DJ ESCO Featuring Future & Lil Uzi Vert,82,3,82,2016-09-24,2016,38
82,OOOUUU,Young M.A,85,2,85,2016-09-24,2016,38
83,Come And See Me,PARTYNEXTDOOR Featuring Drake,81,65,10,2016-09-24,2016,38
84,1 Night,Lil Yachty,5,5,0,2016-09-24,2016,38
85,No Shopping,French Montana Featuring Drake,74,36,8,2016-09-24,2016,38
86,You Look Like I Need A Drink,Justin Moore,83,79,5,2016-09-24,2016,38
87,You Don't Own Me,Grace Featuring G-Eazy,75,57,16,2016-09-24,2016,38
88,Move,Luke Bryan,89,3,89,2016-09-24,2016,38
89,Kill Em With Kindness,Selena Gomez,79,39,15,2016-09-24,2016,38
90,Grass Ain't Greener,Chris Brown,71,71,2,2016-09-24,2016,38
91,Wishing,"DJ Drama Featuring Chris Brown, Skeme & Lyquin",94,4,94,2016-09-24,2016,38
92,Goosebumps,Travis Scott,-,1,-,2016-09-24,2016,38
93,I Know Somebody,LOCASH,97,2,97,2016-09-24,2016,38
94,Do You Mind,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",93,89,5,2016-09-24,2016,38
95,You Was Right,Lil Uzi Vert,92,89,9,2016-09-24,2016,38
96,Caroline,Amine,-,1,-,2016-09-24,2016,38
97,Sex With Me,Rihanna,-,3,-,2016-09-24,2016,38
98,Fade,Kanye West,-,1,-,2016-09-24,2016,38
99,Lockjaw,French Montana Featuring Kodak Black,96,73,10,2016-09-24,2016,38
100,Famous,Kanye West,90,34,14,2016-09-24,2016,38
