rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
55,Backroad Song,Granger Smith,57,8,57,2016-02-13,2016,6
56,Bake Sale,Wiz Khalifa Featuring Travi$ Scott,-,1,-,2016-02-13,2016,6
57,7 Years,Lukas Graham,96,2,96,2016-02-13,2016,6
58,Heartbeat,Carrie Underwood,60,4,60,2016-02-13,2016,6
59,I Took A Pill In Ibiza,Mike Posner,79,2,79,2016-02-13,2016,6
60,You Should Be Here,Cole Swindell,70,7,70,2016-02-13,2016,6
61,Break On Me.,Keith Urban,65,5,65,2016-02-13,2016,6
62,Drunk On Your Love,Brett Eldredge,69,3,69,2016-02-13,2016,6
63,Beautiful Drug,Zac Brown Band,64,10,64,2016-02-13,2016,6
64,Watch Out,2 Chainz,88,5,88,2016-02-13,2016,6
65,Walking On A Dream,Empire Of The Sun,82,2,82,2016-02-13,2016,6
66,Dibs,Kelsea Ballerini,71,13,71,2016-02-13,2016,6
67,2 Phones,Kevin Gates,62,62,4,2016-02-13,2016,6
68,I Love This Life,LOCASH,56,56,14,2016-02-13,2016,6
69,Confession,Florida Georgia Line,78,5,78,2016-02-13,2016,6
70,Good To Be Alive (Hallelujah),Andy Grammer,83,62,7,2016-02-13,2016,6
71,Big Rings,Drake & Future,63,52,19,2016-02-13,2016,6
72,We Went,Randy Houser,90,6,90,2016-02-13,2016,6
73,I Got The Boy,Jana Kramer,59,56,16,2016-02-13,2016,6
74,The Fix,Nelly Featuring Jeremih,66,62,18,2016-02-13,2016,6
75,Let It Go,James Bay,86,6,86,2016-02-13,2016,6
76,Nobody To Blame,Chris Stapleton,80,4,80,2016-02-13,2016,6
77,Sorry Not Sorry,Bryson Tiller,67,67,7,2016-02-13,2016,6
78,Do It Like Me,DLOW,53,45,12,2016-02-13,2016,6
79,Bang My Head,David Guetta Featuring Sia & Fetty Wap,84,3,84,2016-02-13,2016,6
80,$ave Dat Money,Lil Dicky Featuring Fetty Wap & Rich Homie Quan,73,71,14,2016-02-13,2016,6
81,Something In The Way You Move,Ellie Goulding,-,1,-,2016-02-13,2016,6
82,Really Really,Kevin Gates,76,76,6,2016-02-13,2016,6
83,Back Up,DeJ Loaf Featuring Big Sean,61,47,17,2016-02-13,2016,6
84,WTF (Where They From),Missy Elliott Featuring Pharrell Williams,77,22,12,2016-02-13,2016,6
85,Mr. Misunderstood,Eric Church,84,5,84,2016-02-13,2016,6
86,Hollow,Tori Kelly,81,80,7,2016-02-13,2016,6
87,I Like The Sound Of That,Rascal Flatts,-,1,-,2016-02-13,2016,6
88,Middle,DJ Snake Featuring Bipolar Sunshine,95,2,95,2016-02-13,2016,6
89,Focus,Ariana Grande,51,7,13,2016-02-13,2016,6
90,Dessert,Dawin,68,68,8,2016-02-13,2016,6
91,My Church,Maren Morris,-,1,-,2016-02-13,2016,6
92,Play No Games,Big Sean Featuring Chris Brown & Ty Dolla $ign,91,84,13,2016-02-13,2016,6
93,Gonna Know We Were Here,Jason Aldean,74,54,16,2016-02-13,2016,6
94,Country Nation,Brad Paisley,-,1,-,2016-02-13,2016,6
95,Humble And Kind,Tim McGraw,-,1,-,2016-02-13,2016,6
96,Emperor's New Clothes,Panic! At The Disco,72,68,4,2016-02-13,2016,6
97,Bottom Of The Bottle,Curren$Y Featuring August Alsina & Lil Wayne,-,1,-,2016-02-13,2016,6
98,Somewhere On A Beach,Dierks Bentley,-,1,-,2016-02-13,2016,6
99,Acquainted,The Weeknd,100,60,5,2016-02-13,2016,6
100,Snapback,Old Dominion,-,1,-,2016-02-13,2016,6
1,Pillowtalk,Zayn,-,-,0,2016-02-20,2016,7
2,Love Yourself,Justin Bieber,1,1,12,2016-02-20,2016,7
3,Sorry,Justin Bieber,2,1,15,2016-02-20,2016,7
4,Stressed Out,Twenty One Pilots,3,3,20,2016-02-20,2016,7
5,Hello,Adele,4,1,15,2016-02-20,2016,7
6,Summer Sixteen,Drake,-,1,-,2016-02-20,2016,7
7,Work,Rihanna Featuring Drake,9,2,9,2016-02-20,2016,7
8,My House,Flo Rida,5,5,13,2016-02-20,2016,7
9,Roses,The Chainsmokers Featuring Rozes,6,6,16,2016-02-20,2016,7
10,"Me, Myself & I",G-Eazy x Bebe Rexha,12,14,12,2016-02-20,2016,7
11,Stitches,Shawn Mendes,4,37,4,2016-02-20,2016,7
12,Here,Alessia Cara,10,5,27,2016-02-20,2016,7
13,Hands To Myself,Selena Gomez,7,7,9,2016-02-20,2016,7
14,Cake By The Ocean,DNCE,18,16,18,2016-02-20,2016,7
15,Same Old Love,Selena Gomez,8,5,21,2016-02-20,2016,7
16,In The Night,The Weeknd,13,12,13,2016-02-20,2016,7
17,One Call Away,Charlie Puth,22,10,22,2016-02-20,2016,7
18,Hotline Bling,Drake,14,2,27,2016-02-20,2016,7
19,Don't,Bryson Tiller,16,13,16,2016-02-20,2016,7
20,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,15,8,31,2016-02-20,2016,7
21,What Do You Mean?,Justin Bieber,17,1,23,2016-02-20,2016,7
22,Jumpman,Drake & Future,20,12,20,2016-02-20,2016,7
23,The Hills,The Weeknd,21,1,37,2016-02-20,2016,7
24,White Iverson,Post Malone,19,14,22,2016-02-20,2016,7
25,Hide Away,Daya,24,24,20,2016-02-20,2016,7
26,I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,25,20,12,2016-02-20,2016,7
27,Say It,Tory Lanez,23,16,23,2016-02-20,2016,7
28,Antidote,Travis Scott,23,16,22,2016-02-20,2016,7
29,When We Were Young,Adele,22,11,22,2016-02-20,2016,7
30,Die A Happy Man,Thomas Rhett,26,21,20,2016-02-20,2016,7
31,679,Fetty Wap Featuring Remy Boyz,28,4,32,2016-02-20,2016,7
32,Ex's & Oh's,Elle King,31,10,31,2016-02-20,2016,7
33,Break Up In A Small Town,Sam Hunt,30,29,18,2016-02-20,2016,7
34,On My Mind,Ellie Goulding,32,13,20,2016-02-20,2016,7
35,Wildest Dreams,Taylor Swift,34,5,24,2016-02-20,2016,7
36,Adventure Of A Lifetime,Coldplay,45,13,45,2016-02-20,2016,7
37,Stand By You,Rachel Platten,12,12,0,2016-02-20,2016,7
38,Watch Me,Silento,39,3,50,2016-02-20,2016,7
39,Down In The DM,Yo Gotti Featuring Nicki Minaj,33,31,10,2016-02-20,2016,7
40,Home Alone Tonight,Luke Bryan Featuring Karen Fairchild,38,38,11,2016-02-20,2016,7
41,Lean On,Major Lazer X DJ Snake Featuring MO,36,4,44,2016-02-20,2016,7
42,Can't Feel My Face,The Weeknd,35,1,35,2016-02-20,2016,7
43,7 Years,Lukas Graham,57,3,57,2016-02-20,2016,7
44,Exchange,Bryson Tiller,40,39,15,2016-02-20,2016,7
45,See You Again,Wiz Khalifa Featuring Charlie Puth,41,1,48,2016-02-20,2016,7
46,2 Phones,Kevin Gates,67,5,67,2016-02-20,2016,7
47,No Role Modelz,J. Cole,42,36,25,2016-02-20,2016,7
48,I Took A Pill In Ibiza,Mike Posner,59,3,59,2016-02-20,2016,7
49,Out Of The Woods,Taylor Swift,44,18,7,2016-02-20,2016,7
50,Again,Fetty Wap,46,33,26,2016-02-20,2016,7
51,Back To Sleep,Chris Brown,48,48,8,2016-02-20,2016,7
52,Best Friend,Young Thug,49,45,11,2016-02-20,2016,7
53,Oui,Jeremih,5,5,0,2016-02-20,2016,7
54,Perfect,One Direction,43,10,16,2016-02-20,2016,7
55,Backroad Song,Granger Smith,9,9,0,2016-02-20,2016,7
56,Get Ugly,Jason Derulo,52,52,7,2016-02-20,2016,7
57,You Should Be Here,Cole Swindell,60,8,60,2016-02-20,2016,7
58,Heartbeat,Carrie Underwood,5,5,0,2016-02-20,2016,7
59,Really Really,Kevin Gates,82,7,82,2016-02-20,2016,7
60,Sugar,Robin Schulz Featuring Francesco Yates,54,54,5,2016-02-20,2016,7
61,Drunk On Your Love,Brett Eldredge,62,4,62,2016-02-20,2016,7
62,Break On Me.,Keith Urban,61,61,6,2016-02-20,2016,7
63,Beautiful Drug,Zac Brown Band,11,11,0,2016-02-20,2016,7
64,Irresistible,Fall Out Boy,51,48,12,2016-02-20,2016,7
65,Stay A Little Longer,Brothers Osborne,50,46,18,2016-02-20,2016,7
66,Dibs,Kelsea Ballerini,14,14,0,2016-02-20,2016,7
67,Confident,Demi Lovato,47,21,18,2016-02-20,2016,7
68,Hymn For The Weekend,Coldplay,-,1,-,2016-02-20,2016,7
69,Confession,Florida Georgia Line,6,6,0,2016-02-20,2016,7
70,Something In The Way You Move,Ellie Goulding,81,2,81,2016-02-20,2016,7
71,My Church,Maren Morris,91,2,91,2016-02-20,2016,7
72,We Went,Randy Houser,7,7,0,2016-02-20,2016,7
73,Big Rings,Drake & Future,71,52,20,2016-02-20,2016,7
74,Watch Out,2 Chainz,64,64,6,2016-02-20,2016,7
75,I Love This Life,LOCASH,68,56,15,2016-02-20,2016,7
76,Bang My Head,David Guetta Featuring Sia & Fetty Wap,79,4,79,2016-02-20,2016,7
77,Nobody To Blame,Chris Stapleton,76,76,5,2016-02-20,2016,7
78,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,-,1,-,2016-02-20,2016,7
79,Middle,DJ Snake Featuring Bipolar Sunshine,88,3,88,2016-02-20,2016,7
80,Let It Go,James Bay,75,75,7,2016-02-20,2016,7
81,I Like The Sound Of That,Rascal Flatts,87,2,87,2016-02-20,2016,7
82,$ave Dat Money,Lil Dicky Featuring Fetty Wap & Rich Homie Quan,80,71,15,2016-02-20,2016,7
83,Sorry Not Sorry,Bryson Tiller,77,67,8,2016-02-20,2016,7
84,Good To Be Alive (Hallelujah),Andy Grammer,70,62,8,2016-02-20,2016,7
85,Youth,Troye Sivan,-,1,-,2016-02-20,2016,7
86,Hollow,Tori Kelly,80,8,80,2016-02-20,2016,7
87,The Fix,Nelly Featuring Jeremih,74,62,19,2016-02-20,2016,7
88,Snapback,Old Dominion,100,2,100,2016-02-20,2016,7
89,Walking On A Dream,Empire Of The Sun,65,65,3,2016-02-20,2016,7
90,Do It Like Me,DLOW,78,45,13,2016-02-20,2016,7
91,Needed Me,Rihanna,-,1,-,2016-02-20,2016,7
92,History,One Direction,-,65,2,2016-02-20,2016,7
93,Dessert,Dawin,90,68,9,2016-02-20,2016,7
94,Country Nation,Brad Paisley,2,2,0,2016-02-20,2016,7
95,WTF (Where They From),Missy Elliott Featuring Pharrell Williams,84,22,13,2016-02-20,2016,7
96,Back Up,DeJ Loaf Featuring Big Sean,83,47,18,2016-02-20,2016,7
97,Jam,"Kevin Gates Featuring Trey Songz, Ty Dolla $ign & Jamie Foxx",-,1,-,2016-02-20,2016,7
98,Acquainted,The Weeknd,99,60,6,2016-02-20,2016,7
99,Alive,Sia,-,56,3,2016-02-20,2016,7
100,Play No Games,Big Sean Featuring Chris Brown & Ty Dolla $ign,92,84,14,2016-02-20,2016,7
1,Love Yourself,Justin Bieber,2,13,2,2016-02-27,2016,8
2,Stressed Out,Twenty One Pilots,4,21,4,2016-02-27,2016,8
3,Sorry,Justin Bieber,1,16,1,2016-02-27,2016,8
4,Work,Rihanna Featuring Drake,7,3,7,2016-02-27,2016,8
5,My House,Flo Rida,8,14,8,2016-02-27,2016,8
6,Hello,Adele,5,1,16,2016-02-27,2016,8
7,Pillowtalk,Zayn,1,1,2,2016-02-27,2016,8
8,"Me, Myself & I",G-Eazy x Bebe Rexha,10,15,10,2016-02-27,2016,8
9,Roses,The Chainsmokers Featuring Rozes,6,17,6,2016-02-27,2016,8
10,Stitches,Shawn Mendes,11,4,38,2016-02-27,2016,8
11,Cake By The Ocean,DNCE,14,17,14,2016-02-27,2016,8
12,Hands To Myself,Selena Gomez,13,7,10,2016-02-27,2016,8
13,Adventure Of A Lifetime,Coldplay,36,14,36,2016-02-27,2016,8
14,In The Night,The Weeknd,16,12,16,2016-02-27,2016,8
15,One Call Away,Charlie Puth,17,11,17,2016-02-27,2016,8
16,Hotline Bling,Drake,18,2,28,2016-02-27,2016,8
17,Don't,Bryson Tiller,19,13,20,2016-02-27,2016,8
18,Same Old Love,Selena Gomez,15,5,22,2016-02-27,2016,8
19,Here,Alessia Cara,12,5,28,2016-02-27,2016,8
20,When We Were Young,Adele,29,12,29,2016-02-27,2016,8
21,Down In The DM,Yo Gotti Featuring Nicki Minaj,39,11,39,2016-02-27,2016,8
22,Jumpman,Drake & Future,12,21,12,2016-02-27,2016,8
23,What Do You Mean?,Justin Bieber,21,1,24,2016-02-27,2016,8
24,Hide Away,Daya,25,21,25,2016-02-27,2016,8
25,The Hills,The Weeknd,23,1,38,2016-02-27,2016,8
26,Summer Sixteen,Drake,6,6,2,2016-02-27,2016,8
27,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,20,8,32,2016-02-27,2016,8
28,I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,26,20,13,2016-02-27,2016,8
29,Say It,Tory Lanez,27,23,17,2016-02-27,2016,8
30,Die A Happy Man,Thomas Rhett,21,21,21,2016-02-27,2016,8
31,679,Fetty Wap Featuring Remy Boyz,4,33,4,2016-02-27,2016,8
32,Antidote,Travis Scott,28,16,23,2016-02-27,2016,8
33,I Took A Pill In Ibiza,Mike Posner,48,4,48,2016-02-27,2016,8
34,White Iverson,Post Malone,24,14,23,2016-02-27,2016,8
35,7 Years,Lukas Graham,43,4,43,2016-02-27,2016,8
36,Ex's & Oh's,Elle King,32,10,32,2016-02-27,2016,8
37,Stand By You,Rachel Platten,13,13,0,2016-02-27,2016,8
38,Wildest Dreams,Taylor Swift,35,5,25,2016-02-27,2016,8
39,Exchange,Bryson Tiller,44,16,44,2016-02-27,2016,8
40,Break Up In A Small Town,Sam Hunt,33,29,19,2016-02-27,2016,8
41,On My Mind,Ellie Goulding,34,13,21,2016-02-27,2016,8
42,Can't Feel My Face,The Weeknd,1,36,1,2016-02-27,2016,8
43,Home Alone Tonight,Luke Bryan Featuring Karen Fairchild,40,38,12,2016-02-27,2016,8
44,2 Phones,Kevin Gates,46,6,46,2016-02-27,2016,8
45,See You Again,Wiz Khalifa Featuring Charlie Puth,1,49,1,2016-02-27,2016,8
46,Lean On,Major Lazer X DJ Snake Featuring MO,41,4,45,2016-02-27,2016,8
47,Watch Me,Silento,38,3,51,2016-02-27,2016,8
48,Oui,Jeremih,53,6,53,2016-02-27,2016,8
49,Backroad Song,Granger Smith,55,10,55,2016-02-27,2016,8
50,Back To Sleep,Chris Brown,51,48,9,2016-02-27,2016,8
51,Out Of The Woods,Taylor Swift,49,18,8,2016-02-27,2016,8
52,Low Life,Future Featuring The Weeknd,-,1,-,2016-02-27,2016,8
53,Best Friend,Young Thug,52,45,12,2016-02-27,2016,8
54,You Should Be Here,Cole Swindell,57,9,57,2016-02-27,2016,8
55,Heartbeat,Carrie Underwood,58,6,58,2016-02-27,2016,8
56,Get Ugly,Jason Derulo,52,8,52,2016-02-27,2016,8
57,Sugar,Robin Schulz Featuring Francesco Yates,60,54,6,2016-02-27,2016,8
58,Dibs,Kelsea Ballerini,66,15,66,2016-02-27,2016,8
59,Drunk On Your Love,Brett Eldredge,61,5,61,2016-02-27,2016,8
60,Beautiful Drug,Zac Brown Band,63,12,63,2016-02-27,2016,8
61,Break On Me.,Keith Urban,62,7,62,2016-02-27,2016,8
62,Really Really,Kevin Gates,59,59,8,2016-02-27,2016,8
63,Perfect,One Direction,54,10,17,2016-02-27,2016,8
64,Hymn For The Weekend,Coldplay,68,2,68,2016-02-27,2016,8
65,My Church,Maren Morris,71,3,71,2016-02-27,2016,8
66,Something In The Way You Move,Ellie Goulding,70,3,70,2016-02-27,2016,8
67,Fly S**t Only,Future,-,1,-,2016-02-27,2016,8
68,Confession,Florida Georgia Line,69,7,69,2016-02-27,2016,8
69,Jimmy Choo,Fetty Wap,-,1,-,2016-02-27,2016,8
70,Confident,Demi Lovato,67,21,19,2016-02-27,2016,8
71,Stay A Little Longer,Brothers Osborne,65,46,19,2016-02-27,2016,8
72,We Went,Randy Houser,8,8,0,2016-02-27,2016,8
73,Middle,DJ Snake Featuring Bipolar Sunshine,79,4,79,2016-02-27,2016,8
74,Bake Sale,Wiz Khalifa Featuring Travi$ Scott,-,56,2,2016-02-27,2016,8
75,Let It Go,James Bay,80,8,80,2016-02-27,2016,8
76,Nobody To Blame,Chris Stapleton,77,6,77,2016-02-27,2016,8
77,Watch Out,2 Chainz,74,64,7,2016-02-27,2016,8
78,Ophelia,The Lumineers,-,1,-,2016-02-27,2016,8
79,I Like The Sound Of That,Rascal Flatts,81,3,81,2016-02-27,2016,8
80,Sorry Not Sorry,Bryson Tiller,83,67,9,2016-02-27,2016,8
81,Bang My Head,David Guetta Featuring Sia & Fetty Wap,76,76,5,2016-02-27,2016,8
82,Snapback,Old Dominion,88,3,88,2016-02-27,2016,8
83,Die A Happy Man,Nelly,-,1,-,2016-02-27,2016,8
84,Needed Me,Rihanna,91,2,91,2016-02-27,2016,8
85,Don't Let Me Down,The Chainsmokers Featuring Daya,-,1,-,2016-02-27,2016,8
86,Irresistible,Fall Out Boy,64,48,13,2016-02-27,2016,8
87,Good To Be Alive (Hallelujah),Andy Grammer,84,62,9,2016-02-27,2016,8
88,Youth,Troye Sivan,85,85,2,2016-02-27,2016,8
89,$ave Dat Money,Lil Dicky Featuring Fetty Wap & Rich Homie Quan,82,71,16,2016-02-27,2016,8
90,I Love This Life,LOCASH,75,56,16,2016-02-27,2016,8
91,Do It Like Me,DLOW,90,45,14,2016-02-27,2016,8
92,WTF (Where They From),Missy Elliott Featuring Pharrell Williams,95,22,14,2016-02-27,2016,8
93,Hollow,Tori Kelly,86,80,9,2016-02-27,2016,8
94,Whisper,Chase Rice,-,1,-,2016-02-27,2016,8
95,Acquainted,The Weeknd,98,60,7,2016-02-27,2016,8
96,History,One Direction,92,65,3,2016-02-27,2016,8
97,The Fix,Nelly Featuring Jeremih,87,62,20,2016-02-27,2016,8
98,Dessert,Dawin,93,68,10,2016-02-27,2016,8
99,Little Bit Of You,Chase Bryant,-,1,-,2016-02-27,2016,8
100,Somewhere On A Beach,Dierks Bentley,-,98,2,2016-02-27,2016,8
